155, 119, 0.9989815404201146
155, 120, 1.0105209785777665
155, 121, 1.012530059486141
155, 122, 1.0080412112074382
155, 123, 1.0134713733316703
155, 124, 1.0033194000491763
155, 125, 1.001588659415862
155, 126, 1.0109210047324353
155, 127, 1.0126658624849216
155, 128, 1.0063419887519445
155, 129, 1.0004746084480303
155, 130, 1.0027116246168357
155, 131, 0.992157767270211
155, 132, 1.0201832734021574
155, 133, 1.0018306636155607
155, 134, 1.0028312570781426
155, 135, 1.0129707589031745
155, 136, 1.0052625685813459
155, 137, 1.0109240887303534
155, 138, 1.0014325068870524
155, 139, 1.0038469993405144
155, 140, 1.0036093186043968
155, 141, 1.0134402774766964
155, 142, 1.011429803752426
155, 143, 1.0077991452991453
155, 144, 1.0039182463200254
155, 145, 1.0060012634238789
155, 146, 0.9992712129099427
155, 147, 1.0065393398380735
155, 148, 1.0087466556904712
155, 149, 1.0053191489361701
155, 150, 1.0040704182354736
155, 151, 1.0021158690176322
155, 152, 1.0060210737581534
155, 153, 1.0071841947715028
156, 1, 1.0
156, 2, 1.1640625
156, 3, 1.0307692307692307
156, 4, 1.1610169491525424
156, 5, 1.0804953560371517
156, 6, 0.9265822784810127
156, 7, 1.0143737166324436
156, 8, 1.0357142857142858
156, 9, 0.9391447368421052
156, 10, 0.9497041420118343
156, 11, 1.0641562064156207
156, 12, 1.023066485753053
156, 13, 0.9646226415094339
156, 14, 1.0118406889128095
156, 15, 1.075907590759076
156, 16, 1.1183127572016462
156, 17, 0.9673721340388007
156, 18, 1.0431654676258995
156, 19, 1.0064257028112449
156, 20, 1.0155038759689923
156, 21, 1.0476539589442815
156, 22, 1.0006993006993008
156, 23, 1.058784676354029
156, 24, 1.0709592641261498
156, 25, 1.0156250000000002
156, 26, 1.020130254588514
156, 27, 1.0498826291079812
156, 28, 1.008839779005525
156, 29, 0.9546891464699684
156, 30, 0.9536056480080685
156, 31, 1.0303951367781155
156, 32, 0.9909480705097665
156, 33, 1.0096952908587258
156, 34, 1.0165441176470589
156, 35, 0.9605089951733217
156, 36, 0.9701492537313434
156, 37, 1.0336658354114714
156, 38, 0.9907033144704931
156, 39, 0.9879751745539178
156, 40, 1.02391975308642
156, 41, 0.9984680199157411
156, 42, 0.9937637564196624
156, 43, 1.0325
156, 44, 1.0216783216783218
156, 45, 0.9939003727549984
156, 46, 1.013836042891733
156, 47, 1.0175322527290769
156, 48, 0.9974779319041616
156, 49, 0.996583850931677
156, 50, 0.9911585365853658
156, 51, 1.0171990171990173
156, 52, 1.0151876116736152
156, 53, 0.9766973532796318
156, 54, 0.9777840269966254
156, 55, 1.0281293952180028
156, 56, 1.0329701033808325
156, 57, 1.010566242210783
156, 58, 0.9811419591409115
156, 59, 1.021194107004394
156, 60, 0.9979570990806945
156, 61, 0.979182156133829
156, 62, 1.0069272637308262
156, 63, 1.0158536585365854
156, 64, 1.0070456754130221
156, 65, 0.9724664507172606
156, 66, 1.0110225140712945
156, 67, 0.9886928991406603
156, 68, 1.0339407744874716
156, 69, 1.0176181980374666
156, 70, 1.020426092686141
156, 71, 1.0103228640456843
156, 72, 1.005531914893617
156, 73, 1.0
156, 74, 1.0100523560209425
156, 75, 1.0133278654910804
156, 76, 1.009050683829445
156, 77, 1.007517309594461
156, 78, 1.019043840507836
156, 79, 0.9959104186952289
156, 80, 1.0163646990064292
156, 81, 1.0281256020034675
156, 82, 1.014623172103487
156, 83, 1.0252478025060783
156, 84, 1.0060539350577875
156, 85, 1.0140587913091108
156, 86, 1.0198746642793195
156, 87, 0.9727068578338229
156, 88, 0.9914440370176357
156, 89, 1.0168384879725088
156, 90, 0.9986387612727582
156, 91, 1.0285180784247157
156, 92, 1.0205548128342246
156, 93, 1.0190523525513584
156, 94, 1.0077175697865353
156, 95, 0.9870544989611635
156, 96, 0.9947643979057592
156, 97, 1.0182108626198083
156, 98, 0.9942385549672998
156, 99, 1.0110678098207326
156, 100, 1.000457805585228
156, 101, 0.9951189749847468
156, 102, 0.995022624434389
156, 103, 1.025842526824845
156, 104, 1.0088430361090641
156, 105, 1.0090736133469924
156, 106, 0.9979754157628344
156, 107, 0.9926605504587156
156, 108, 1.0031254439551072
156, 109, 1.004620554466536
156, 110, 0.9975006942515969
156, 111, 1.0012357544967734
156, 112, 1.0212033594933225
156, 113, 1.0083128917961297
156, 114, 1.0079762065702311
156, 115, 1.01403743315508
156, 116, 0.9927641099855283
156, 117, 1.0134831460674159
156, 118, 1.00130005200208
156, 119, 1.0105044741278693
156, 120, 0.9878002287457109
156, 121, 1.013441541973117
156, 122, 1.008709921736935
156, 123, 1.0081658291457285
156, 124, 1.0102397602397604
156, 125, 1.0085006775902428
156, 126, 1.0001220405174518
156, 127, 1.0050749154180763
156, 128, 1.0052802112084482
156, 129, 1.015059160989602
156, 130, 1.0133727810650888
156, 131, 0.9988308195954636
156, 132, 1.004638756813174
156, 133, 1.0106530801296896
156, 134, 1.0072107130594026
156, 135, 1.0010231923601636
156, 136, 1.007580900656257
156, 137, 1.0008939546318025
156, 138, 1.0133557800224466
156, 139, 1.0059438635112825
156, 140, 1.007550060181639
156, 141, 1.010911074740862
156, 142, 1.0062655287890245
156, 143, 1.0175362632604459
156, 144, 1.0071565904721214
156, 145, 1.0104133460843692
156, 146, 1.007151119991587
156, 147, 1.006471140799499
156, 148, 1.0031039834454216
156, 149, 1.006910778751934
156, 150, 1.0078885360106546
156, 151, 1.009180863001122
156, 152, 1.0035285815102328
156, 153, 1.0044048453298628
156, 154, 1.0071856287425152
157, 1, 0.7866666666666666
157, 2, 0.8936170212765958
157, 3, 0.9947916666666667
157, 4, 0.900355871886121
157, 5, 1.2466216216216217
157, 6, 0.9111111111111111
157, 7, 0.997835497835498
157, 8, 1.002020202020202
157, 9, 1.138783269961977
157, 10, 1.0295950155763243
157, 11, 0.965564738292011
157, 12, 1.0466321243523315
157, 13, 1.022727272727273
157, 14, 1.0429864253393666
157, 15, 1.0371944739638683
157, 16, 1.0049652432969216
157, 17, 0.9929266136162687
157, 18, 0.9719148936170213
157, 19, 1.0564236111111112
157, 20, 1.0550314465408805
157, 21, 1.0171130952380951
157, 22, 1.056957462148522
157, 23, 0.97556142668428
157, 24, 0.9903907751441383
157, 25, 1.0072072072072071
157, 26, 1.0337756332931243
157, 27, 1.017724413950829
157, 28, 1.00328227571116
157, 29, 1.0290635091496234
157, 30, 1.037871033776868
157, 31, 1.0322415557830091
157, 32, 1.0449492508458194
157, 33, 0.9903403863845446
157, 34, 1.024435223605348
157, 35, 1.009478672985782
157, 36, 1.0105217010083298
157, 37, 1.0606060606060606
157, 38, 1.0427455815865188
157, 39, 0.9854731056144485
157, 40, 1.0188087774294672
157, 41, 1.0277563608326907
157, 42, 0.9735219441421836
157, 43, 0.9822361546499476
157, 44, 0.9816925734024181
157, 45, 1.0516940272441495
157, 46, 1.0148275862068967
157, 47, 1.0013311148086523
157, 48, 1.0142996425089372
157, 49, 1.0302086577390221
157, 50, 1.0147381624333647
157, 51, 1.0218058968058967
157, 52, 0.9835294117647058
157, 53, 0.958272964358157
157, 54, 0.9965487489214839
157, 55, 1.0089736399326978
157, 56, 1.0614010605637734
157, 57, 1.0478665207877462
157, 58, 1.0058965424819084
157, 59, 1.0211137503299024
157, 60, 1.008496395468589
157, 61, 0.9916413373860183
157, 62, 0.983418678371129
157, 63, 0.991243006567745
157, 64, 0.9901984221850347
157, 65, 0.9968973747016707
157, 66, 0.9908793264733396
157, 67, 0.9983922829581993
157, 68, 1.0095022624434389
157, 69, 0.997996884041843
157, 70, 0.9896796387873575
157, 71, 1.0236842105263158
157, 72, 0.9889243876464324
157, 73, 1.0097189942953728
157, 74, 1.0075015628255886
157, 75, 0.9959563283461383
157, 76, 1.0016253555465258
157, 77, 1.0186461289014999
157, 78, 0.9868237173088441
157, 79, 1.003134182174339
157, 80, 1.00404468412943
157, 81, 1.0175740210124165
157, 82, 1.0279627163781626
157, 83, 1.0
157, 84, 1.004774146162321
157, 85, 1.011456628477905
157, 86, 0.9926338483650736
157, 87, 0.9967943009795192
157, 88, 1.0165931156222419
157, 89, 0.987339606501283
157, 90, 0.9955395436610054
157, 91, 1.0096072813079384
157, 92, 1.0223199188366587
157, 93, 0.9933840555739332
157, 94, 1.0022996057818658
157, 95, 0.996101364522417
157, 96, 1.0004794630014384
157, 97, 1.0007955449482897
157, 98, 0.9924587588373921
157, 99, 1.017319394601342
157, 100, 1.0065598779557592
157, 101, 0.9960006152899553
157, 102, 1.0066686874810549
157, 103, 1.0066295012806992
157, 104, 1.0055248618784531
157, 105, 1.0118230915194861
157, 106, 1.0015935100680864
157, 107, 0.998984329657574
157, 108, 1.0092950092950093
157, 109, 0.9973254504504504
157, 110, 0.981286387579706
157, 111, 1.0051175656984785
157, 112, 1.0106115610164759
157, 113, 0.9936141304347825
157, 114, 1.0115400467097129
157, 115, 1.011131974248927
157, 116, 1.0136729222520107
157, 117, 1.014550794286477
157, 118, 1.01481873511511
157, 119, 1.0072520072520073
157, 120, 0.9976747190285492
157, 121, 1.0041883487752252
157, 122, 1.0107909102450172
157, 123, 1.0063567244173002
157, 124, 1.0009991257649558
157, 125, 1.0
157, 126, 1.0122524752475246
157, 127, 1.0114133074307916
157, 128, 1.0012023566189732
157, 129, 1.0036979601574616
157, 130, 1.00973293768546
157, 131, 1.0067066713731028
157, 132, 1.0074994141082727
157, 133, 1.0012735903670256
157, 134, 1.0089161648911533
157, 135, 1.0209612044006948
157, 136, 1.0068579266201851
157, 137, 1.0060002264236385
157, 138, 1.0163141314131412
157, 139, 1.003445210046677
157, 140, 1.0065150176678446
157, 141, 1.011332379799758
157, 142, 1.0070937465895449
157, 143, 1.0084142394822007
157, 144, 1.0088143609588305
157, 145, 0.9997873245427478
157, 146, 1.006782534972446
157, 147, 1.00199370409234
157, 148, 1.0072198388615674
157, 149, 1.006026600166251
157, 150, 1.0070066975785676
157, 151, 1.00439672801636
157, 152, 1.0031475276677835
157, 153, 1.0098049125644395
157, 154, 1.0077309236947791
157, 155, 1.0061789914291408
158, 1, 1.1833333333333333
158, 2, 1.0689655172413794
158, 3, 1.0163934426229506
158, 4, 0.9061371841155236
158, 5, 1.1560283687943262
158, 6, 0.9767441860465117
158, 7, 0.9862068965517242
158, 8, 0.9796672828096118
158, 9, 0.9539473684210527
158, 10, 0.9614791987673343
158, 11, 0.9607293127629734
158, 12, 0.9124537607891491
158, 13, 0.9387755102040817
158, 14, 0.9976931949250287
158, 15, 1.0806979280261721
158, 16, 1.0104463437796771
158, 17, 0.9611734253666954
158, 18, 1.0059880239520957
158, 19, 1.0536013400335007
158, 20, 1.0116369278510473
158, 21, 1.0088954781319497
158, 22, 1.0428571428571427
158, 23, 0.9837556855100714
158, 24, 0.9717405266538214
158, 25, 0.9662783568362967
158, 26, 1.016726403823178
158, 27, 0.9633536923931149
158, 28, 0.9652173913043479
158, 29, 1.0280269058295963
158, 30, 1.036604774535809
158, 31, 1.0414959016393441
158, 32, 1.0087676570871895
158, 33, 1.0646444554947787
158, 34, 0.9968666069829902
158, 35, 1.0142201834862385
158, 36, 1.0315880571181306
158, 37, 0.9917525773195877
158, 38, 1.0389823553549444
158, 39, 1.0755667506297228
158, 40, 1.0300429184549358
158, 41, 1.0253016738030363
158, 42, 1.0081784386617099
158, 43, 1.0291970802919705
158, 44, 0.9688156972669938
158, 45, 1.002049880423642
158, 46, 1.0217391304347825
158, 47, 1.0113784135240573
158, 48, 0.9862002567394096
158, 49, 0.9974763406940063
158, 50, 0.9870049504950495
158, 51, 1.0006075334143378
158, 52, 0.961301671064204
158, 53, 0.9854904236796286
158, 54, 1.0209501327825317
158, 55, 0.996060776589758
158, 56, 1.0073280721533258
158, 57, 0.9855467684755931
158, 58, 0.9840104849279161
158, 59, 1.00942380183091
158, 60, 1.0284826514759193
158, 61, 1.005078720162519
158, 62, 1.0231913284597933
158, 63, 0.9902248289345064
158, 64, 1.0057873161321438
158, 65, 1.037437005039597
158, 66, 1.0172658467360454
158, 67, 1.0072975517890772
158, 68, 1.0075688073394495
158, 69, 1.0237395432964052
158, 70, 1.0370791628753413
158, 71, 1.0265369305616985
158, 72, 1.0012858979854264
158, 73, 1.0156921754084265
158, 74, 1.0040228668219353
158, 75, 0.9917644636606959
158, 76, 1.0308233347124536
158, 77, 0.9976062238180731
158, 78, 0.9850746268656717
158, 79, 1.002555533713387
158, 80, 0.9800498753117207
158, 81, 1.001159420289855
158, 82, 1.0170563434266
158, 83, 1.0105263157894735
158, 84, 1.0049742078113486
158, 85, 0.9998170173833486
158, 86, 1.0117753623188406
158, 87, 0.9886204481792716
158, 88, 0.9984124184159463
158, 89, 0.9973586899101956
158, 90, 1.004171736485312
158, 91, 0.9862244897959184
158, 92, 1.005098572399728
158, 93, 0.9886213720316622
158, 94, 1.020711541673626
158, 95, 1.0207646671061303
158, 96, 1.010014537231465
158, 97, 1.0210628645495787
158, 98, 1.0033175355450237
158, 99, 1.0193221412733608
158, 100, 0.9960067577945015
158, 101, 1.0051821368693796
158, 102, 1.0086863761048461
158, 103, 1.0124980948026214
158, 104, 1.005991611743559
158, 105, 0.9970549256368724
158, 106, 1.0147210363609598
158, 107, 1.0081549439347606
158, 108, 1.0317227199295051
158, 109, 0.9933531325130817
158, 110, 1.0029403528423413
158, 111, 1.0141262890238734
158, 112, 0.9966832504145936
158, 113, 1.003300783936185
158, 114, 1.008578431372549
158, 115, 1.0103955717564466
158, 116, 0.9945601698288444
158, 117, 0.9982708167065708
158, 118, 1.0095427435387676
158, 119, 0.9975192583888236
158, 120, 1.0172503242542152
158, 121, 1.0134610406419882
158, 122, 1.020442273077912
158, 123, 1.005969011938024
158, 124, 1.0201265822784809
158, 125, 1.0048327137546467
158, 126, 1.0082838773491594
158, 127, 1.0129790620790988
158, 128, 1.0185501586526726
158, 129, 1.0073591506816262
158, 130, 1.0182411210437303
158, 131, 1.0047443956825999
158, 132, 1.0099823840281854
158, 133, 1.000932400932401
158, 134, 1.0099148489443603
158, 135, 1.004042504042504
158, 136, 1.0064249655805415
158, 137, 1.0049971607041455
158, 138, 1.0060619667714414
158, 139, 0.9985561972456686
158, 140, 1.015881892405771
158, 141, 1.0118533289021825
158, 142, 1.007760410973877
158, 143, 1.0003255561584372
158, 144, 1.0120103873620427
158, 145, 1.0036367525938603
158, 146, 1.010956281246676
158, 147, 1.0034766118836915
158, 148, 1.0016790848987303
158, 149, 1.0048157453936348
158, 150, 1.0053852526926264
158, 151, 1.0024668516805426
158, 152, 1.0063492063492063
158, 153, 1.0112164780258999
158, 154, 1.0043303121852971
158, 155, 1.0052177403170781
158, 156, 1.0054835493519443
159, 1, 1.0882352941176472
159, 2, 0.8142857142857143
159, 3, 0.8644859813084113
159, 4, 1.1163793103448276
159, 5, 1.0192307692307694
159, 6, 0.9757412398921833
159, 7, 0.9847494553376905
159, 8, 0.9514563106796118
159, 9, 0.9704347826086956
159, 10, 1.171288743882545
159, 11, 1.0670470756062769
159, 12, 1.0458839406207827
159, 13, 1.0266343825665858
159, 14, 0.932608695652174
159, 15, 0.9616977225672877
159, 16, 0.9714285714285714
159, 17, 1.0586510263929618
159, 18, 1.0311387900355873
159, 19, 1.0186839967506094
159, 20, 0.9576271186440678
159, 21, 0.9629111266620014
159, 22, 1.0139275766016713
159, 23, 1.0222672064777327
159, 24, 1.095364238410596
159, 25, 1.038910505836576
159, 26, 0.9963481436396836
159, 27, 1.0509286998202516
159, 28, 0.9988726042841037
159, 29, 1.0309994655264565
159, 30, 1.0116156282998943
159, 31, 0.9764764764764764
159, 32, 0.9555446995603322
159, 33, 0.9915134370579914
159, 34, 1.0143385753931544
159, 35, 1.0685557586837295
159, 36, 1.012205754141238
159, 37, 1.0122414520894893
159, 38, 0.9818401937046005
159, 39, 1.0287238407878538
159, 40, 0.9812188577999232
159, 41, 1.0578124999999998
159, 42, 1.030705079605762
159, 43, 0.9755571531272464
159, 44, 0.9577613516367476
159, 45, 1.0098974902792508
159, 46, 1.0209621993127147
159, 47, 1.0053138492195286
159, 48, 1.01937207748831
159, 49, 1.0132300742174896
159, 50, 1.0299744897959184
159, 51, 1.0300495662949196
159, 52, 0.9770392749244713
159, 53, 1.0152557583009274
159, 54, 1.001721170395869
159, 55, 1.0333043730089777
159, 56, 1.0353276353276355
159, 57, 0.9880337231438673
159, 58, 1.0112267250821467
159, 59, 0.9905063291139241
159, 60, 1.0139180672268906
159, 61, 0.9940660474716202
159, 62, 1.013595166163142
159, 63, 0.9972643620989804
159, 64, 0.9804866297277763
159, 65, 1.0241522322517689
159, 66, 1.0362231345085726
159, 67, 0.9778393351800554
159, 68, 0.9961204929256048
159, 69, 1.0301507537688441
159, 70, 0.9762637362637362
159, 71, 1.0073365940417964
159, 72, 1.0326583932070543
159, 73, 1.000427259132664
159, 74, 0.9957716701902748
159, 75, 1.045531197301855
159, 76, 1.0101744186046513
159, 77, 1.018568186507118
159, 78, 1.0148743718592965
159, 79, 1.0193767479025169
159, 80, 1.014384236453202
159, 81, 1.0013537033455813
159, 82, 0.9922539202720575
159, 83, 0.9988791331963384
159, 84, 1.0033632286995515
159, 85, 1.0012706480304956
159, 86, 1.0140636565507033
159, 87, 1.0157875852170795
159, 88, 0.9954321855235417
159, 89, 0.9996505939902167
159, 90, 1.0180543382997371
159, 91, 1.016611870565842
159, 92, 1.0167276529012024
159, 93, 1.0020046775810223
159, 94, 1.006352390504848
159, 95, 1.0130816360324557
159, 96, 0.9938261575954508
159, 97, 0.9953308645950733
159, 98, 1.0028404607858608
159, 99, 1.0180808881839811
159, 100, 0.996267496111975
159, 101, 1.0060240963855422
159, 102, 1.0151071373516263
159, 103, 0.994728121705076
159, 104, 1.0026881720430108
159, 105, 1.0043154761904762
159, 106, 0.9933969185619956
159, 107, 1.0135035960663437
159, 108, 0.9957775189283634
159, 109, 1.0108381502890174
159, 110, 1.0049786628733999
159, 111, 1.0021141649048626
159, 112, 1.0162692847124826
159, 113, 1.0080110497237569
159, 114, 1.0132432059594427
159, 115, 0.9944676831736607
159, 116, 1.0079805221155147
159, 117, 0.9964033568669242
159, 118, 0.9912951727776314
159, 119, 1.0154170509948608
159, 120, 1.0095325150169756
159, 121, 1.0064808813998705
159, 122, 1.0060086934287906
159, 123, 1.014745480189768
159, 124, 1.015314517149728
159, 125, 1.0155271725519661
159, 126, 0.9996268192561264
159, 127, 1.0159124813525608
159, 128, 1.0101466992665038
159, 129, 1.007423633929658
159, 130, 1.0113293961672893
159, 131, 1.0143181004653383
159, 132, 0.996589439021522
159, 133, 0.9990622435822295
159, 134, 1.0045481049562683
159, 135, 1.0032280378141574
159, 136, 1.0021808999081727
159, 137, 1.0135383203304267
159, 138, 1.0151532414264555
159, 139, 1.0145894593983262
159, 140, 1.0072747621712368
159, 141, 1.0082368655387357
159, 142, 1.0040610251344528
159, 143, 1.0020751419833989
159, 144, 1.0078243860030427
159, 145, 1.0143525062520387
159, 146, 1.0060085836909871
159, 147, 1.0114304027347505
159, 148, 1.0050804403048264
159, 149, 1.009158858827245
159, 150, 0.9994807352788452
159, 151, 1.0062098944317948
159, 152, 0.9994874948749487
159, 153, 1.0057177863998366
159, 154, 1.0092498475299858
159, 155, 1.0067628949227818
159, 156, 1.0082494969818914
159, 157, 1.0066799601196412
160, 1, 1.2500000000000002
160, 2, 1.231404958677686
160, 3, 0.9273743016759777
160, 4, 1.0318725099601593
160, 5, 1.0636942675159236
